"Data Source","World Development Indicators",

"Last Updated Date","2022-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Madagascar","MDG","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29116010665894","","","",
"Madagascar","MDG","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3285503387451","","","23.2889995574951","23.5927505493164","","","",
"Madagascar","MDG","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","41.31858","42.09457","","42.47038","43.23933","40.71485","42.18763","41.77878","43.05383","","","","","","42.46473","","","46.08283","48.50197","48.97898","49.67376","49.6672","49.50557","50.26137","49.85064","50.15743","","49.88471","49.54854","49.45096","49.62873","49.29956","49.68857","49.47639","49.65538","49.3138","49.24308","49.05065","48.95105","48.94438","49.099","49.21114","49.48054","49.84709","50.04484","50.19131","50.56829","50.99791","","","",
"Madagascar","MDG","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","8.38916969299316","8.86431980133057","","8.60846996307373","9.12374973297119","","","","","","","","","","17.1241207122803","","","15.5715198516846","16.649959564209","16.0238094329834","15.5568799972534","","","12.2163896560669","","13.2448396682739","","","","13.1743097305298","12.8375101089478","12.9258298873901","14.1367101669312","15.1315402984619","17.8438205718994","19.5515403747559","21.8772296905518","24.3553104400635","26.3298091888428","27.8452396392822","30.5233097076416","32.5468101501465","36.8389511108398","36.6830215454102","37.4821395874023","36.5054893493652","42.4154510498047","38.2443389892578","36.6282615661621","","",
"Madagascar","MDG","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","","28.99367","28.64517","31.22779","","24.37774","","","","","","","","","","","","","33.23807","34.57711","34.67317","35.69775","33.57609","32.78886","32.37671","31.77613","33.80005","","32.57934","29.9129","27.9367","30.11146","30.47772","29.31724","29.96412","18.27496","19.72824","19.14061","19.65773","20.44623","19.91312","19.43031","20.51708","22.07021","20.92739","20.97355","21.35468","","26.0745","","","",
"Madagascar","MDG","School enrollment, primary, male (% net)","SE.PRM.NENR.MA","","","","","","","","","","","","","71.23034","","","","","","","","","","","","","","","","","66.54665","64.66574","","","","","51.88875","56.84055","","","64.39331","65.86288","66.98003","67.70315","77.65787","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","27.0122509002686","29.6399002075195","29.2163696289063","","31.7435302734375","","","","","","","","","","","","","37.5362014770508","35.4057502746582","35.0627098083496","33.7905006408691","31.0087509155273","31.9089202880859","29.1463394165039","28.9120292663574","29.4962005615234","","30.2236194610596","33.5179481506348","36.7057418823242","36.1973190307617","36.2574195861816","40.0912208557129","45.9776496887207","58.2887802124023","57.0794792175293","61.223258972168","67.4319534301758","73.9452819824219","70.3752136230469","70.6973266601563","69.1286315917969","67.9618911743164","68.1986999511719","68.6542129516602","67.5784301757813","67.0071334838867","65.4687728881836","63.2768211364746","","",
"Madagascar","MDG","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","",
"Madagascar","MDG","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","GNI (constant LCU)","NY.GNP.MKTP.KN","6638563032807.32","6779126116921.72","6930073598120.48","6860395248077.12","7135364801239.56","7105057044566.21","","","","8751243005720.67","9233420523509.53","9566008194538.05","9486205826880.93","9223717798389.1","9365487576278.46","9503157299284.1","9211510876527.29","9479110269147.55","9228903297085.62","10105316250398.9","10144763456156.4","9052944951460.78","8869430916284.89","8901391877132.74","8940414584399.67","9073000286758.96","9239649541798.65","9172040911903.08","9472279491770.57","9858823035833.99","10340797348815.3","9614911826809.1","9826908225273.82","10055315046231.4","9983587315796.44","10157914861920.1","10479791553828.2","10894832549931.9","11347275334073.7","11921332373866.2","12494525592101.4","13266462433726.5","11625202592189.6","12767594264424","13485383418003.2","14033646398032.6","14757584116074.6","15830945724200","16909594733827.9","16177090841067.5","16220549118159.6","16497126026891.6","16735838423083","17080309382577.8","17776405321903.1","18129400607883","18782861490589.4","19724860752831.3","20349210165341.3","21054532525155","19676706107947.1","",
"Madagascar","MDG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.377628921166149","-0.192532359844876","-3.34592636758043","1.39642905383749","-2.93785240323169","-0.51141441849559","2.83650974440708","4.07106595248206","1.00823511166116","2.48482186786178","1.13732910498699","-3.95541906503077","-5.29091527245342","-0.814004885773599","-1.55899776179294","-5.77997937182586","-0.511875008494457","-5.40632868239439","6.74873206898634","-1.90649699245073","-12.3617199394655","-4.69186715553352","-1.96794189524873","-1.11741939161554","-1.6845393001869","-0.882494916067117","-1.63421901903706","0.530645596933368","1.15399831861095","0.194776625472315","-9.00636910479001","-1.76808544592288","-0.913673103663001","-3.03379024567849","-1.40645141579174","-0.98546537660269","0.476252814706029","0.682603863714576","1.45372394988786","1.24843634667225","2.75977504668062","-15.0421861982302","6.5190291120127","2.15981652404594","1.70669938762646","2.3641960885147","2.70107861761745","3.7083773542354","-6.65191726961332","-2.15185614204462","-1.18868262080024","0.233019999606896","-0.437960225481348","0.585356838495613","0.390866453574574","1.23486640431807","1.185080524299","0.476010182448789","1.67412016147502","-9.56081244340523","",
"Madagascar","MDG","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6188658632.5638","6325728327.7385","6557965566.70794","6812839463.09015","7130893495.77281","7418136144.94707","7828778768.73547","6911763223.76374","7495507128.27752","7879187538.29087","8245155863.3757","8685730984.35328","9172409131.73357","9715320181.67727","9476132388.58727","9447797037.92402","9555908107.6312","9852943591.08057","10054041550.3536","10366658250.097","10582814102.1793","10945956827.5734","11374623067.3664","11508027566.6404","12091495597.7093","10951162658.209","",
"Madagascar","MDG","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","689.119141327012","584.554630518324","553.842385081413","536.165031567223","525.199242373661","527.579619863901","513.946908957943","483.139428408725","477.715274240969","450.890526861955","476.732669462058","415.155598935116","407.275745519845","402.979829245235","380.33892699055","370.546332829476","372.898097359529","373.125066640605","384.764628916335","385.771226944576","394.069604478867","423.765640003708","353.985477655361","404.640803584022","405.110332622979","393.950397069569","404.114858277577","412.022459451963","431.885443283607","377.715854976867","376.856901437174","381.525901232865","379.892286731587","384.762307845759","386.163139182761","401.031388155114","420.989326282686","414.529557236","395.90173462328","399.456611654038","","",
"Madagascar","MDG","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","38989225.1463683","41081718.2997616","47950811.0199883","61281725.5895961","71783593.684882","86150154.4644759","81529337.3954956","85609483.406128","98839239.378743","121401491.256755","188957709.827805","182048822.635769","168011100.246382","137261944.021988","99854225.9164688","88084315.0005445","84651617.3017312","72893541.7998906","81904253.7583459","98413392.0719494","141071513.193168","149796268.270546","201832682.343438","258168414.624503","268640110.802692","334687268.901775","474714238.433765","433608061.620573","449824319.518441","437604403.449758","477573424.12062","557815247.717958","622065063.257362","666022949.133252","514297974.713865","598151031.228162","652530462.772053","910808681.299623","1188813833.87323","1320111168.9875","1433155909.20823","1637014167.3359","1662596949.23426","1607680913.29795","1474723312.19816","1226345077.7336","1240295856.22988","1272269241.1238","1316813135.58725","1342340324.55606","1201164876.10382","",
"Madagascar","MDG","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","","","","","17.7495291902072","18.8397828029418","24.7881632120975","23.6443338023596","20.2155488123888","20.8211893439689","21.8284518828452","22.3594198932823","19.9293677723149","20.9188725328405","23.3310031457532","18.4685750335147","19.8836126629423","16.9023949389968","15.0144423048437","14.5543883429346","17.4207364396792","15.8908706030717","16.4354604307042","15.620996094751","","","","","","","","","","","","30.2862811791383","","","62.0721992808757","71.3251077705663","71.01412058716","70.9220257834691","70.5482063536644","66.7643736429151","","","","","","","","","","","","","","","",
"Madagascar","MDG","Industry (including construction), value added per worker (constant 2015 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1384.97062429773","1172.18560004936","1192.90960917076","1220.76794140857","1241.03610622313","1373.01136961969","1577.66755246015","1255.77293312396","1416.23071574549","2008.49980391213","2741.35520778292","2451.92731787943","2217.38086727562","2039.57332308146","1674.05897741677","1466.38764400729","1239.14326998583","1137.82235512021","1362.89806989529","1387.65886847823","1422.49764814449","1411.30844289863","1439.39055342678","1493.6829878531","1564.66768817492","","",
"Madagascar","MDG","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","1300","2300","4100","12784","35752","63094","147500","163010","283666","333888","510269","1045888","2217612","4835239","6283799","7711721","8680772","8778600","8461120","9713883","10693765","7998253","8730499","10654710","13003000","15869000","",
"Madagascar","MDG","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","90","86.66667","86.66667","93.33333","93.33333","93.33333","90","83.33333","90","86.6666666666667","86.6667","86.6667","90","83.3334","76.6668","83.3335","",
"Madagascar","MDG","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4","4","4","4","4","4","",
"Madagascar","MDG","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","40","139","","277","186","131","165","124","212","182","283","484","514","298","332","279","307","297","165","203","205","166","163","293","314","207","",
"Madagascar","MDG","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","","","1.5","","","","","","","","",
"Madagascar","MDG","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","2","2","2","2","2","","",
"Madagascar","MDG","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3","","","","14.3","","","","","","","","",
"Madagascar","MDG","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.3","0.3","0.1","0.1","0.1","0","0.1","0.1","2.2","2.6","3","3","5.1","6.3","10.4","","",
"Madagascar","MDG","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.388654828071594","","","","","","","0.374","0.38549268245697","","0.391991019248962","",
"Madagascar","MDG","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6048109965636","18.0893159977388","14.3169181890389","18.6330935251799","20.1336005344021","14.6078175328632","","","","","","","","7.17618873310906","6.21467003272747","9.23387336063142","9.24459155928597","8.96637352010026","17.0319810292892","25.1221222615274","19.0273495340125","20.0764536393726","19.7708268436399","19.5254879319048","17.9670435806825","19.2251954459702","17.9860112943103","18.2257013185694","18.1258920779419","19.0738195040559","","",
"Madagascar","MDG","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93120000000","70760000000","100720000000","111200000000","149700000000","229740000000","","","","","","","","724908600000","985670800000","1105600000000","1377100000000","1636096000000","2140200000000","1649903000000","2221843585000","2267935400000","2329681400000","2614325600000","2809864100000","3251783241341.21","3782644448576.61","4465213079530.08","5249985529410.75","5903819291557.36","","",
"Madagascar","MDG","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.52322292327881","","","8.5513391494751","","","17.8678703308105","","","","",
"Madagascar","MDG","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.25","25.8","25.475","25","25.65","28.2777777777778","34.7541666666667","35.5","30.3333333333333","27","27.25","26.875","25.5","25.25","24.25","24.5625","25.875","28.15","40.275","44","44.6191666666667","46","52.5","56.125","58.98","60","56.7166666666667","60","60","55.3895833333333","49","48.8666666666667","48.2833333333333",
"Madagascar","MDG","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","1.59866353125447","0.850167135243842","1.22224506672331","1.81402068381162","1.21505513903068","0.0630872965274089","0.0973774511247833","0.384750540192888","0.318332009988481","0.522268816162722","1.060508236781","0.913792828545363","1.9726703086863","3.06252198880836","3.52624302565329","3.88790661544644","1.12231563120067","1.26259341083449","1.14648972546924","0.997331378237003","0.833044799073171","1.12639578485024","2.5143903284248","3.22767517159085","1.91483545054067","2.52076719606875","2.80775035903233","3.65342235390106","2.45076906612925","3.40497142203069","3.65085013318953","2.51672910038041","2.78717427411362","2.87086814324589","2.39748885660264","2.88117483545949","3.35948897148676","3.30120833632082","2.90517288851124","2.01828146219003","2.11188672735425","2.51688244186167","3.49250351136419","3.88414182537989","3.91341788311862","3.85070777422556","5.59327045558516","",
"Madagascar","MDG","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67447700296736","","","","","4.40246290801187","","","","","4.13044881305638","","","","","3.97767359050445","","","","","4.02281899109792","","","","","4.02281899109792","","","","","4.02281899109792","","","","",
"Madagascar","MDG","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","","","","","88.5999984741211","","","","","84.0999984741211","","","","","80.5999984741211","","","","","76.1999969482422","","","","77.1999969482422","","67.6999969482422","","61.2000007629395","","","",
"Madagascar","MDG","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","",
"Madagascar","MDG","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","1.76983260106665","2.16160179096685","2.12700226480479","2.09478868137983","2.16418038078539","2.09728265018337","2.20496772931018","2.09590365156057","2.05472072362886","1.99132926647382","2.53918972432765","3.12438127117863","3.52363826297594","4.03188331873633","4.77471956569975","5.29667609130027","5.80679428393623","6.00977069081727","6.96838233940399","7.23348765297642","6.83411214953271","7.29713952130765","7.70114942528736","7.9954954954955","8.63350485991995","8.95691609977324","9.21945701357466","9.49152542372881","9.46615299944964","9.81697171381032","10.2075154234436","11.2742219612449","12.5232486050837","12.3255813953488","13.2695756126718","12.3469930814263","12.1911037891269","11.2055231014339","10.9950522264981","","","","","","","","","","","","","",
"Madagascar","MDG","CO2 emissions (kt)","EN.ATM.CO2E.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","890","950","960","1000","1210","1370","1310","1420","1630","1670","1650","1670","1120","1550","1650","1710","1640","1720","1780","1690","1870","2190","2740","2930","3050","3320","3220","3500","3370","","","",
"Madagascar","MDG","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","7.03316250341194","6.90044722177952","5.72532107498968","5.76090298824659","5.97093242752435","8.62082567418775","21.6503885743072","5.09185978689148","19.1061947788334","11.1686805519614","6.37771687380908","6.92769636680368","6.25350105313182","12.9051541750697","13.4922245987286","10.852015415913","10.6720737412067","13.1546041506412","20.433589578219","19.9097956447952","23.7265164876773","33.0285180768727","51.3195040347742","70.0215448682119","73.5542302339092","74.2716135629599","82.5106360474962","55.3900748388925","50.5238111458847","37.5943199523237","52.8210547187504","52.7641181768925","55.3193777123713","57.5155223880634","69.4887813795101","66.318741138588","60.4921140386415","87.4218497065177","66.6274395517171","65.69248662702","45.9475354183854","59.3599707240073","61.8260724345567","56.4065287744334","57.3805827343857","35.9127478843719","49.1802768438657","45.6164232157289","58.2485266312626","62.2346459418787","60.4354994013479","",
"Madagascar","MDG","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","2650000.09536743","1490000.00953674","4989999.77111816","8289999.96185303","47590000.1525879","50819999.6948242","47700000.7629395","43639999.3896484","48619998.9318848","45569999.6948242","47950000.7629395","46880001.0681152","54700000.7629395","52500000","62750000","82209999.0844727","61349998.4741211","60580001.8310547","90470001.2207031","137089996.337891","229550003.051758","232979995.727539","240119995.117188","181179992.675781","150210006.713867","184639999.389648","309820007.324219","330589996.337891","295980010.986328","347230010.986328","396959991.455078","455109985.351563","361549987.792969","361220001.220703","288140014.648438","299410003.662109","354690002.441406","837669982.910156","484670013.427734","362390014.648438","324480010.986328","374529998.779297","373940002.441406","545359985.351563","1252520019.53125","916150024.414063","784409973.144531","896830017.089844","847200012.207031","434510009.765625","477309997.558594","447279998.779297","368489990.234375","499279998.779297","588119995.117188","677510009.765625","621580017.089844","779039978.027344","695840026.855469","756169982.910156","","",
"Madagascar","MDG","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39999.9991059303","59999.9986588955","50000.0007450581","39999.9991059303","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","5018000","2297000","2219000","10604000","12126000","14097000","13550000","8758000","8492000","12410000","24524000","32615000","32888000","36314000","29490000","57073000","93442000","91036000","79256000","70295000","60741000","102648000","32987000","42056000","53573000","69269000","68558000","119669000","64530000","68569000","76857000","86843000","157313000","185999000","216743000","209186000","171688000","198096000","210173000","30361000","74562000","41725000","46813000","80325000","117811000","106211000","65367000","76662000","92802000","47867000","116548000","",
"Madagascar","MDG","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","1576000","4863000","6996000","10501000","10626000","23648000","25830000","25712000","26310000","28640000","29759000","30725000","30549000","29504000","25422000","27784000","31192000","35472000","30377000","27272000","26446000","23303000","19502000","16748000","14438000","11540000","6563000","2506000","1129000","0","0","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","","","1000000","1000000","1000000","1450000.04768372","1539999.96185303","1279999.97138977","750000","2000000","2000000","2000000","","","","2000000","1000000","2000000","2000000","3000000","","10000000","15000000","11000000","15000000","16000000","17000000","16000000","12000000","5000000","22000000","16000000","11000000","24000000","22000000","26000000","33000000","33000000","30340000.1525879","29090000.1525879","31629999.1607666","37159999.8474121","41669998.1689453","43180000.3051758","40680000.3051758","80599998.4741211","61130001.0681152","66900001.5258789","83849998.4741211","76580001.8310547","79089996.3378906","63959999.0844727","48970001.2207031","55759998.3215332","64230003.3569336","152070007.324219","116180000.305176","89360000.6103516","97849998.4741211","106050003.051758","","",
"Madagascar","MDG","Net bilateral aid flows from DAC donors, Hungary (current US$)","DC.DAC.HUNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","9999.99977648258","9999.99977648258","9999.99977648258","","",
"Madagascar","MDG","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133855.667895164","1640005.23058147","987142.116275328","1395142.86498074","1431209.43989667","759559.252459288","1307478.68781012","840718.12649501","558679.922654684","547441.625456035","755081.562230749","969772.937841689","427829.81323196","872825.2","477450.300000002","2854991.01556813","1424695.70700696","2148837.24059249","4875901.40621255","3294718.27584115","2957342.06560148","16089233.4613007","7578383.52917569","15113685.2403143","9099806.48682656","15610274.7936644","3121201.49945989","3489851.62171701","4472782.35091419","5189615.92550841","1028628.30548392","",
"Madagascar","MDG","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","-3406677.29522286","-4759414.32799593","10964656.0736114","-7041716.06320882","54906826.8012242","59561632.0376263","-54477792.9749059","6992232.57976511","85521691.3748778","1008249.13510887","9104424.53798341","8770105.48615379","-251352.560161612","-16460699.7271639","47722039.5516095","-44317287.0785422","408259.787080252","-47870717.4614245","-27736547.5062144","5314083.4969491","63276410.0659557","103171120.80704","63650327.8340709","24282610.9339517","-24482677.4000187","24886314.3572136","37662463.5188598","-57168506.2133754","20382905.068805","66927391.4999988","-35154712.3000001","121154308.592813","73213253.5886613","-170135378.976322","33486845.9166404","-22149190.7438532","-84965011.2017106","36061988.9689499","73813854.982706","133672428.749572","-97329964.5343645","60449125.4275005","-11731874.0083837","-36617180.4435309","-198591638.644549","-61136358.8010695","99257731.5215031","",
"Madagascar","MDG","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","238342776.130409","331805836.140971","261770701.299387","311748574.150962","404245418.951386","662417487.799678","764440342.604436","510800379.736001","451540805.814801","378256046.494069","360119137.940752","335754799.219596","331075678.066654","315250464.515968","318639667.2131","319918924.186318","566443722.615362","430193531.514253","444584130.617501","464838611.493208","491361260.029401","528287525.997518","566057016.084122","546093566.231022","535393628.904823","562214592.342978","632674122.830293","691235259.200001","896434638.409507","748155468.699999","929324080.100002","1449112644.89593","1533732814.52684","2243651778.47012","3212841577.29087","2703564804.3952","2195394617.26859","2469788168.13102","2630047181.82545","2767097423.3345","2740906880.0866","2375412179.86454","2426542335.62019","3254302744.51615","3493261049.59782","3456452643.0548","2848557491.6813","",
"Madagascar","MDG","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","","1513","","","","",
"Madagascar","MDG","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","0.772987012987013","0.889690721649484","1.98005115089514","2.18020304568528","2.72090680100756","3.125","3.82133995037221","3.29113300492611","6.29268292682927","6.99029126213592","6.11884057971015","6.47320574162679","4.23809523809524","4.07627118644068","2.59015679442509","3.85321100917431","3.19525173966435","4.3132","2.93650793650794","3.46456692913386","2.734375","6.07003891050584","5.38461538461539","2.51908396946565","3.66037735849057","4.06217228464419","2.34029850746269","3.97111111111111","2.29483394833948","3.99080882352941","3.44436363636364","2.76870503597122","3.82172413793103","3.8848275862069","4.32620689655172","5.74793103448276","3.27586206896552","2.99206896551724","2.7151724137931","3.14172413793103","3.06813559322034","2.10333559322034","2.35962033898305","2.2635220338983","5.56737333333333","2.52645","3.21095666666667","4.27350666666667","2.60522333333333","2.97728666666667","4.20367333333333","7.03834","4.79991666666667","8.73447666666667","7.53109666666667","5.98826666666667","12.9877566666667","12.58778","","","",
"Madagascar","MDG","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1700","1000","","",
"Madagascar","MDG","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","0.141442715700141","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0812420475577706","0.00138181094594554","","0.00536108640181222","0.0256782379969866","0.0835503608530748","0.1556173779063","0.0429795910465429","0.141898100918678","0.161590770639964","0.1877491212532","0.136085307057326","0.114311239595336","0.0342866052118198","0.0289039588072325","0.0255274840886808","0.0251210924397148","0.031787268777406","0.0422523227156041","0.0855934854406663","0.102126827722574","0.117902401590268","1.60255407517753","0.259611372150502","0.334502905668241","0.383060867314542","0.516664032328116","0.570708304694697","0.456374807145259","0.210060017045825","0.335487203000736","8.52469253753735","0.310859346630655","0.700873754723847","",
"Madagascar","MDG","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","83.33333333","82.60869565","92.1875","100","106.779661","96.55172414","112.0689655","94.36619718","94.36619718","70.51282051","80.95238095","72.09302326","71.11111111","71.59090909","77.65957447","79.61165049","81.55339806","84.69387755","93.75","88.88888889","100","90.33784512","86.42793527","85.33388203","80.95930666","75.05315666","73.96757619","73.79903912","70.7217945","73.87268042","77.52443758","79.99792701","80.26645591","79.64288329","86.2614132","89.14861063","86.16275082","77.4746837","67.08503679","66.13566232","63.78483785","",
"Madagascar","MDG","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","86.7448151487827","87.6937984496124","87.1710526315789","88.2352941176471","87.7218934911243","76.9336071184121","87.0120652945351","86.9146005509642","85.3183962264151","81.2485976807692","83.9270827217754","82.7488191672491","82.9906135327339","77.4376115400164","64.5817172543857","65.2280918602298","78.579302887316","74.6935438314826","74.9879051765844","75.6784834964318","75.2646738739763","73.1286419471326","78.8205220114514","77.2496270048489","70.5001456308012","68.3943982739332","68.814604743452","70.0864542993093","69.2656847123245","55.7708237677509","61.6842613297903","73.4807390035016","79.9322326317181","72.0231633257389","69.8783406688299","68.1946853903014","56.9145182331948","61.8428475751001","60.6933425997359","61.1419196563563","54.0933185581506","63.4394078379562","69.1713960886294","49.0762110712485","43.1582460841318","48.7391720317351","29.4217072297326","53.7700810888863","43.2063946281095","39.5382932866979","64.8943598309912","61.0144042370113","51.6227822412994","51.2940909548359","50.3387575366076","46.904267437309","44.9113323228622","42.6548818457239","44.7683957929111","46.4910120927984","39.0902734017299","",
